chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	670532	670980	merged_1_670532	1618.34133575623	0.692122257823634	0.558189783761747	1.23994074767777	0.214997310881021	0.617856123884084	ClusterNone	755.26
1	696465	696836	merged_1_696465	149.235621036609	-0.0280310813486212	0.639006554702015	-0.0438666569886639	0.965010693572482	0.992307227872634	ClusterNone	70.0766666666667
1	697291	697520	merged_1_697291	13.0787682831163	-1.04100760422034	0.819487576673199	-1.27031529684248	0.203972341478519	0.610732462406278	ClusterNone	3.81666666666667
1	758510	758860	merged_1_758510	9.778961145886	-0.769462717470738	0.702431269202712	-1.09542776810621	0.273329274371368	0.654839865679426	ClusterNone	5.54666666666667
1	758989	759243	merged_1_758989	19.7394084399024	-1.51806996899557	0.73575536089003	-2.06328088069815	0.039085949507223	0.555835166783934	ClusterNone	13.5666666666667
1	759787	760525	merged_1_759787	18.69403128693	-0.933339449462744	0.739573116363752	-1.26199753453949	0.206949673534407	0.612186782639621	ClusterNone	3.99333333333333
1	780988	781205	merged_1_780988	44.5321099309147	-1.12006904543926	0.774171240352626	-1.44679753917116	0.147953636205785	0.587178667196215	ClusterNone	31.46
1	781349	782265	merged_1_781349	43.7322730667525	-0.984008323399841	0.673329217594492	-1.46140743292749	0.143903662080653	0.585770709608552	ClusterNone	7.84333333333333
1	789347	789833	merged_1_789347	64.0424689401186	0.740074980021519	0.765898765024149	0.966283030888794	0.333902574834252	0.691744505631078	ClusterNone	10.5466666666667
1	792105	792552	merged_1_792105	105.560465687321	-0.856920280598757	0.83698098902144	-1.02382287272812	0.305918944855303	0.674638097411621	ClusterNone	41.6166666666667
1	822237	822419	merged_1_822237	34.7759713195058	-1.1113570020303	0.786552339651585	-1.41294729670831	0.157671220989712	0.589797030467153	ClusterNone	37.0566666666667
1	888698	889310	merged_1_888698	38.5603794961346	-0.824762238358141	0.634010844581645	-1.30086455997825	0.193304818812708	0.606066027321577	ClusterNone	10.96
1	889394	889621	merged_1_889394	45.6971899994452	-0.47150233875515	0.814647321872628	-0.578780935130688	0.562736996742164	0.822276002354247	ClusterNone	27.3533333333333
1	944174	944457	merged_1_944174	62.0081804591224	-0.837787039293341	0.738299072485087	-1.13475293484168	0.256478851175318	0.644781778099245	ClusterNone	40.2766666666667
1	958520	959260	merged_1_958520	66.0143524611396	-0.729831691748952	0.613793053540904	-1.18905172930621	0.234419311619448	0.633727573342461	ClusterNone	16.87
1	1160187	1160586	merged_1_1160187	32.2953238270457	-1.16557259869107	0.679818326511235	-1.71453541812073	0.0864304380823111	0.566045118211173	ClusterNone	16.1166666666667
1	1184631	1185219	merged_1_1184631	206.475166450976	0.807690396739705	0.550567187580805	1.46701513449921	0.14237193832627	0.585770709608552	ClusterNone	70.17
1	1194295	1195459	merged_1_1194295	149.095405501855	-1.35726963082767	0.739986797514869	-1.83418087374782	0.0666271495678079	0.565422326564577	ClusterNone	24.1033333333333
1	1249740	1250962	merged_1_1249740	109.734727172224	-0.919815241382621	0.722451244255675	-1.27318659729112	0.202951835390594	0.609137972191812	ClusterNone	15.71
1	1275826	1276322	merged_1_1275826	16.0827056637121	-0.758056328242239	0.796349106553593	-0.951914583696746	0.341140302741643	0.695013116989151	ClusterNone	6.27
1	1276446	1276765	merged_1_1276446	7.83636861412392	-1.31973266153646	0.807296610629459	-1.63475560798831	0.10210029013324	0.57146749139812	ClusterNone	3.56333333333333
1	1286725	1287027	merged_1_1286725	10.9286170489394	-0.35764560007732	0.880955714933728	-0.405974550155708	0.684761300075234	0.881883008672222	ClusterNone	4.72666666666667
1	1289031	1289500	merged_1_1289031	33.4239468119792	-1.14058006752242	0.711324418132977	-1.60345974135982	0.108833190532911	0.574564014876573	ClusterNone	11.4466666666667
1	1430206	1431172	merged_1_1430206	247.535067163108	-0.582836844187625	0.490397712613042	-1.1884982927062	0.234637152053532	0.633814219294498	ClusterNone	41.6433333333333
1	1441406	1444641	merged_1_1441406	282.103433237371	-0.526025671952855	0.454079534293863	-1.15844391174968	0.246682928080415	0.639318923282104	ClusterNone	11.0666666666667
1	1445092	1446456	merged_1_1445092	103.415712164155	-1.20580899948564	0.686180490646721	-1.75727671643531	0.0788706544704681	0.565944175470832	ClusterNone	12.5
1	1476325	1476784	merged_1_1476325	37.5270138596153	-0.64852379629984	0.641213109849883	-1.01140133652549	0.311824381753217	0.677545468436545	ClusterNone	14.4166666666667
1	1522765	1523024	merged_1_1522765	64.9117079591415	-1.39111470650842	0.696533406819192	-1.99719739626147	0.04580374380819	0.55999289944738	ClusterNone	51.2233333333333
1	1523179	1523227	merged_1_1523179	4.405555344291	0.0632943569414069	0.927566637141157	0.0682369917232963	0.945596980446586	0.985594387344443	ClusterNone	11.8733333333333
1	1523380	1523430	merged_1_1523380	4.34746204030123	-0.652549165096949	0.955916267179649	-0.682642599045041	0.494832709114129	0.786951871094851	ClusterNone	13.5533333333333
1	1591842	1593468	merged_1_1591842	654.020935866637	-0.11650344682311	0.730407440846931	-0.159504737093067	0.873271226438613	0.962048224681925	ClusterNone	88.7433333333333
1	1598221	1598764	merged_1_1598221	561.403068437268	0.630698420581793	0.603571694180922	1.04494366893345	0.296049005303272	0.668831341018232	ClusterNone	107.943333333333
1	1613204	1614779	merged_1_1613204	158.481973993007	-1.22373706208528	0.601924557652541	-2.03304059707708	0.0420484216409632	0.55999289944738	ClusterNone	17.47
1	1617532	1618013	merged_1_1617532	73.1511301636217	-0.309753932481702	0.568679281009246	-0.544690026216492	0.585966725635046	0.835334431751463	ClusterNone	21.7333333333333
1	1705943	1706125	merged_1_1705943	21.9280978975995	-1.20877632988206	0.694800159924469	-1.73974676403854	0.081903493999879	0.566045118211173	ClusterNone	19.45
1	1727121	1727479	merged_1_1727121	45.074487307416	-0.689243775312061	0.573649016326466	-1.20150781348121	0.229554277421237	0.629813993968062	ClusterNone	26.4533333333333
1	1728688	1729332	merged_1_1728688	17.6017423123547	-0.893428655870063	0.669753000697507	-1.33396738042175	0.182214547133089	0.602730475179713	ClusterNone	4.39666666666667
1	1875496	1876776	merged_1_1875496	51.0144359227727	-1.28758996311362	0.717586500802993	-1.79433414880684	0.0727598506537959	0.565422326564577	ClusterNone	5.31333333333333
1	1881880	1882346	merged_1_1881880	235.411014212761	-0.3048979533675	0.591863675914435	-0.515148953678277	0.606448936535475	0.846097462409744	ClusterNone	83.65
1	1974922	1975626	merged_1_1974922	22.8235427352219	-1.04985034982857	0.63898519102384	-1.64299637077097	0.100383684153382	0.570690389436621	ClusterNone	6.50666666666667
1	1975832	1976591	merged_1_1975832	33.2959382663607	-1.41615879198501	0.619585170107468	-2.28565637189053	0.0222743694885335	0.512125992117397	ClusterNone	8.66
1	2157042	2158102	merged_1_2157042	87.8696964256892	-0.307172689601885	0.525507435286508	-0.584525867715674	0.558866566887565	0.820646136893206	ClusterNone	13.8466666666667
1	2189209	2189647	merged_1_2189209	770.381696077912	0.538856082094574	0.567455302415355	0.949600928568208	0.34231506647718	0.695761774335496	ClusterNone	429.516666666667
1	2233769	2234546	merged_1_2233769	17.6514284839239	-1.38181071976471	0.712901125669762	-1.93829223998842	0.0525875786144045	0.55999289944738	ClusterNone	4.40666666666667
1	2340093	2340585	merged_1_2340093	105.138161013906	-0.145921091980779	0.691169972509743	-0.211121862616395	0.832792180804336	0.946090300804045	ClusterNone	33.4066666666667
1	2415134	2416027	merged_1_2415134	66.172175606568	-0.261150787410265	0.611938245711417	-0.426760035412822	0.669554117951701	0.875457714875187	ClusterNone	10.4666666666667
1	2472760	2473410	merged_1_2472760	159.52783076468	-0.259141738031746	0.582744080074547	-0.444692184601164	0.656542218031595	0.871371398000903	ClusterNone	37.1033333333333
1	2531341	2534939	merged_1_2531341	266.756728984541	-0.543091525631432	0.486120348799166	-1.11719562238651	0.263910691944743	0.649383605585052	ClusterNone	11.4266666666667
1	2587138	2588408	merged_1_2587138	118.094749919631	-0.351092967583245	0.553085122481449	-0.634790113333813	0.525565312225688	0.803750997360503	ClusterNone	11.5066666666667
1	2657316	2657950	merged_1_2657316	202.920901398468	-0.848471304674693	0.632376817786514	-1.3417179137663	0.179687476423401	0.600852846344384	ClusterNone	59.15
1	2788288	2789538	merged_1_2788288	41.2829570249936	-1.16766855296929	0.710012545931896	-1.6445745355622	0.100057581753421	0.570690389436621	ClusterNone	5.53333333333333
1	2789936	2798700	merged_1_2789936	216.713308111305	-0.250292767201368	0.478716907031503	-0.522840876361395	0.601084991270005	0.843659331205576	ClusterNone	3.19333333333333
1	2798795	2800784	merged_1_2798795	134.600407420652	-1.10310766484806	0.661918967568374	-1.66652977010227	0.0956079438099668	0.569550367055201	ClusterNone	11.2133333333333
1	2986166	2986990	merged_1_2986166	235.177893452785	0.277675564594641	0.61790489967192	0.449382364085597	0.653155851242775	0.869373887380955	ClusterNone	42.9333333333333
1	2993273	2993900	merged_1_2993273	34.1844925635385	-0.791852298449295	0.550194071063627	-1.43922361234918	0.150087177419763	0.587241114226283	ClusterNone	7.41333333333333
1	3023400	3024491	merged_1_3023400	41.4402698508046	-0.859480107916094	0.635683212585462	-1.3520572683057	0.176356995797781	0.59758653815803	ClusterNone	7.27333333333333
1	3062015	3062099	merged_1_3062015	7.33681278990066	-0.863705458223746	0.806759961844349	-1.07058542698278	0.284355878924938	0.662439411629183	ClusterNone	14.2633333333333
1	3063507	3063819	merged_1_3063507	63.641351229395	-1.74086520143615	0.769575896127627	-2.26210983243613	0.0236906182698395	0.512125992117397	ClusterNone	48.0533333333333
1	3073390	3074144	merged_1_3073390	31.0397895888366	-1.11046215449683	0.721865091867585	-1.53832366602446	0.123969496029196	0.582255492788471	ClusterNone	7.66333333333333
1	3251218	3251610	merged_1_3251218	100.270346813933	0.27326078066245	0.58579937480323	0.466475029534195	0.640875517114484	0.862354604823873	ClusterNone	33.64
1	3342938	3343261	merged_1_3342938	6.1023834923097	-1.32397071664873	0.988261394518687	-1.33969688990386	0.180343909099659	0.601409752536209	ClusterNone	3.21666666666667
1	3343528	3345623	merged_1_3343528	176.128689968643	-0.151653821736428	0.529147097427469	-0.286600498186075	0.774418232930408	0.926030666547153	ClusterNone	2.49666666666667
1	3360411	3361358	merged_1_3360411	16.1123337818728	-0.279805786443962	0.571517236646428	-0.489584160376016	0.624428187213808	0.854895722460767	ClusterNone	2.30666666666667
1	3361980	3362318	merged_1_3361980	32.688728611172	0.151550060871241	0.759261984665327	0.199601802713779	0.841792017793798	0.949838282913761	ClusterNone	12.6
1	3412906	3413269	merged_1_3412906	68.2579337154338	-0.893158713141012	0.658853870112109	-1.35562490205762	0.175218544522238	0.59696743043189	ClusterNone	33.76
1	3413558	3413927	merged_1_3413558	17.5279296850601	-1.04367974993179	0.694413481240655	-1.50296585266047	0.132847849827474	0.583664229443209	ClusterNone	9.24666666666667
1	3414030	3414277	merged_1_3414030	24.0306145282572	-0.750756640130204	0.628006357383856	-1.19546025498484	0.231907255888302	0.631495569930775	ClusterNone	11.7433333333333
1	3414536	3414894	merged_1_3414536	12.8797582763776	-1.95533698610936	0.805192381716228	-2.42840969501183	0.0151652012630971	0.486249333615218	ClusterNone	7.1
1	3427854	3428215	merged_1_3427854	43.012108773554	-1.11978822401303	0.673348690120965	-1.66301388929985	0.0963096552700703	0.569550367055201	ClusterNone	18.6166666666667
1	3497642	3498373	merged_1_3497642	22.677627258558	-0.826959584816123	0.660985144864118	-1.25110161891176	0.210897404985021	0.613765524764098	ClusterNone	5.34333333333333
1	3498750	3499062	merged_1_3498750	14.7717560684638	-1.31147986316878	0.906109780123226	-1.44737413935696	0.147792164641138	0.587178667196215	ClusterNone	7.80666666666667
1	3546726	3547403	merged_1_3546726	42.7320719944075	-0.542392719741229	0.679854998764092	-0.797806474508895	0.424982803503179	0.745910539138311	ClusterNone	8.05666666666667
1	3547589	3547815	merged_1_3547589	95.625040586313	-0.950731439561508	0.561325497702066	-1.69372573213506	0.0903174123983382	0.566045118211173	ClusterNone	51.4666666666667
1	3551552	3551700	merged_1_3551552	12.8746959033329	-0.227071209451217	0.812789777627658	-0.2793726197123	0.7799588811883	0.928632048223208	ClusterNone	26.8366666666667
1	3551961	3552179	merged_1_3551961	6.28211641811759	-1.56654426008434	0.880039399722882	-1.78008423324868	0.0750621764916355	0.565944175470832	ClusterNone	9.24
1	3572846	3573273	merged_1_3572846	227.582694874703	-1.92832138117321	0.815430303419248	-2.36478994352725	0.0180402998709223	0.506368142466703	ClusterNone	149.61
1	3730197	3730356	merged_1_3730197	18.7174753759708	-0.355523372447914	0.671277199822088	-0.529622296932087	0.596373831920469	0.840955668201399	ClusterNone	11.52
1	3762109	3762564	merged_1_3762109	8.22575554200293	-0.811948642285141	0.761751027552493	-1.06589766592627	0.286469904229996	0.662964423328906	ClusterNone	2.94
1	3762701	3763084	merged_1_3762701	49.1758515882753	0.164340639723918	0.530291013429574	0.309906514653285	0.756632048571204	0.917015930729	ClusterNone	14.0866666666667
1	3771611	3771830	merged_1_3771611	17.5154087297986	-0.185702669173426	0.581864049384382	-0.31915130238739	0.749611782452844	0.913182291579729	ClusterNone	13.8533333333333
1	3780663	3785865	merged_1_3780663	265.870234441294	-0.24508131081092	0.561460629833478	-0.436506671685258	0.662469159715587	0.873503411930408	ClusterNone	7.30666666666667
1	3825767	3827752	merged_1_3825767	39.4288506981977	-0.866401394038776	0.617407115722553	-1.40329026338614	0.160530300456996	0.592069342859693	ClusterNone	3.5
1	3827921	3828608	merged_1_3827921	2.75295239029534	0.302479877931172	1.33003214663241	0.227422982742965	0.820094850806084	0.942760439453938	ClusterNone	0.22
1	3892042	3892465	merged_1_3892042	93.1654941116183	-0.4195465843947	0.649357371546022	-0.646095051475004	0.518217799952635	0.800096206931048	ClusterNone	34.34
1	3892661	3893333	merged_1_3892661	47.9545426634565	0.354928513162912	0.582078879286078	0.609760164461272	0.542020693289186	0.812048631602716	ClusterNone	1.61
1	3893943	3894570	merged_1_3893943	53.9852520861323	0.21624666181685	0.552533336086444	0.391373058770554	0.695521503366825	0.887817946550743	ClusterNone	5.98333333333333
1	3897947	3899128	merged_1_3897947	738.763929728305	0.540862356871311	0.64005603337498	0.845023448993009	0.39809774688048	0.730962527674545	ClusterNone	127.08
1	3899307	3900250	merged_1_3899307	8.88559231540816	-0.369786467902857	0.758385237557606	-0.487597133475015	0.625835226379367	0.85596122226408	ClusterNone	1.28333333333333
1	3919979	3920233	merged_1_3919979	62.4929312898146	-0.430748437599477	0.713795971388003	-0.603461570064442	0.54620167353396	0.813736724681163	ClusterNone	38.6433333333333
1	3925568	3926022	merged_1_3925568	18.3054409563899	-0.626293661974885	0.753311058776868	-0.831387850580319	0.405754560272457	0.736155657744502	ClusterNone	7.10666666666667
1	3926130	3926981	merged_1_3926130	63.1898807269722	-0.101702360827441	0.598418608899867	-0.169951868666669	0.865047989115699	0.958949274431805	ClusterNone	2.12666666666667
1	3932858	3933570	merged_1_3932858	96.6982171691056	-0.720608879965986	0.652032361925599	-1.10517348838003	0.269084422233278	0.652514998895812	ClusterNone	20.4666666666667
1	3979790	3981055	merged_1_3979790	160.203602577188	-0.65027252812163	0.681014665047976	-0.954858333448399	0.339649343142097	0.693965779820448	ClusterNone	10.71
1	4061306	4062036	merged_1_4061306	62.4323792712081	-0.368844812883451	0.589933217787475	-0.625231469871778	0.531819150332544	0.806731138360281	ClusterNone	8.47
1	4067853	4069524	merged_1_4067853	1.92018634818842	-3.30942510299592	2.15845053219266	-1.5332411160862	0.125216457071872	0.582255492788471	ClusterNone	0.0766666666666667
1	4093135	4094552	merged_1_4093135	62.4959792585874	-0.844515470552527	0.620143308970112	-1.36180695387174	0.173258816433521	0.59696743043189	ClusterNone	9.21333333333333
1	4109979	4111314	merged_1_4109979	160.425141940225	-0.64242329353563	0.569793663547432	-1.12746654558427	0.259545277333994	0.646938228361501	ClusterNone	13.7633333333333
1	4111499	4113075	merged_1_4111499	26.9807378150745	-1.3439587369091	0.612687138395957	-2.19354814665711	0.0282679096795776	0.526758442828081	ClusterNone	3.61
1	4209167	4209682	merged_1_4209167	80.0656249736207	-0.646178956768325	0.663740049418146	-0.973542213302911	0.330283890640667	0.689161586448273	ClusterNone	28.2733333333333
1	4292867	4293460	merged_1_4292867	984.950223302678	0.602078878782738	0.816333774813588	0.737540081470014	0.460793978031746	0.768227898995212	ClusterNone	304.416666666667
1	4312208	4312837	merged_1_4312208	0.784333548557375	-1.82476855436374	3.06271939067163	-0.595800111470083	0.55130876925726	0.81655038523577	ClusterNone	0.06
1	4326327	4326691	merged_1_4326327	12.1375164908107	0.277678212260121	0.732862607810121	0.378895319942515	0.704765599698294	0.891856163764838	ClusterNone	2.24666666666667
1	4329778	4334496	merged_1_4329778	179.698609391186	-0.819969677451011	0.518545467856391	-1.58128790680723	0.113812223418756	0.579080788311138	ClusterNone	6.64
1	4405886	4407182	merged_1_4405886	261.211271094424	-0.753864218604867	0.604534066785502	-1.24701693423731	0.212391288377066	0.615403445113201	ClusterNone	19.1066666666667
1	4407287	4409006	merged_1_4407287	397.199625609124	-0.849825910046525	0.530817824601011	-1.6009747048063	0.109382521812784	0.574572101495412	ClusterNone	8.79
1	4409092	4409904	merged_1_4409092	127.408804641654	-0.613120092752376	0.583186942022653	-1.0513268534887	0.293108497845193	0.667111847602279	ClusterNone	5.90666666666667
1	4410418	4411320	merged_1_4410418	80.4397129611572	-0.829158967216973	0.649257595413974	-1.27708782010982	0.201571244428294	0.608097535942572	ClusterNone	7.73666666666667
1	4415567	4416202	merged_1_4415567	59.0673346568472	-0.911874344535858	0.625650508132095	-1.45748198504353	0.144983380623664	0.586642509966491	ClusterNone	13.7266666666667
1	4439714	4440101	merged_1_4439714	14.3047285188594	-2.09286944958341	0.861017774204349	-2.43069250401641	0.0150699981708825	0.486249333615218	ClusterNone	3.49
1	4493776	4494623	merged_1_4493776	1329.57999202858	0.364687600497754	0.688842891792296	0.529420575929695	0.596513727703257	0.840955668201399	ClusterNone	360.396666666667
1	4505225	4507661	merged_1_4505225	172.659574870618	-0.753401877465225	0.633829599197687	-1.18865051177618	0.234577222196668	0.633784647734953	ClusterNone	9.38666666666667
1	4525019	4525579	merged_1_4525019	24.8579398334716	-0.524600013772993	0.75161418293838	-0.697964495191014	0.485199398392457	0.782249161957077	ClusterNone	7.17666666666667
1	4582922	4583561	merged_1_4582922	74.613705331513	-0.214050561870291	0.649229365891087	-0.329699445397853	0.741627072841902	0.91008276702403	ClusterNone	15.4533333333333
1	4596912	4597410	merged_1_4596912	18.0693831650132	-0.9405726201722	0.656544928131066	-1.43260968118306	0.151969413513734	0.587536246814714	ClusterNone	6.10666666666667
1	4618911	4619806	merged_1_4618911	5.80204109489833	-3.59305980895387	1.50489353648171	-2.3875840528587	0.0169595241501695	0.501250054734702	ClusterNone	0.943333333333333
1	4619944	4621905	merged_1_4619944	72.2827727338751	-0.298053297174644	0.549322657363918	-0.542583294497514	0.587416743542194	0.835504588841645	ClusterNone	4.67333333333333
1	4658154	4658529	merged_1_4658154	43.4417751076312	-1.55276324814879	0.746922319995747	-2.07888184163198	0.0376282120987099	0.555835166783934	ClusterNone	24.7
1	4682354	4684099	merged_1_4682354	157.554863291248	-0.676823404752066	0.623151184562255	-1.08613033485207	0.27742133321958	0.658009675538987	ClusterNone	11.6033333333333
1	4684223	4684822	merged_1_4684223	17.744740180552	-0.508919012661082	0.656775880927324	-0.774874698416943	0.438413704229782	0.753527579930113	ClusterNone	2.91666666666667
1	4685317	4686226	merged_1_4685317	103.37549321084	-0.489250482572553	0.641789144818679	-0.762322776136668	0.445867383519417	0.759013750825225	ClusterNone	17.65
1	4705279	4705656	merged_1_4705279	11.1473725515756	0.38917008472074	0.843452366168121	0.461401378822107	0.64451066246665	0.864235066010725	ClusterNone	2.61
1	4707233	4707954	merged_1_4707233	1.89502924920013	-0.412058448804811	2.28685658274876	-0.18018552274473	0.8570069235946	0.955437927312642	ClusterNone	0.05
1	4708226	4708897	merged_1_4708226	85.1890235679764	-3.06022632977563	0.899625036377379	-3.40166870199454	0.000669757764120874	0.106403283089047	ClusterNone	6.39
1	4719778	4721813	merged_1_4719778	4.7930211570912	-2.41501710069204	1.63436086482841	-1.47765230596462	0.139500866353246	0.585230184159345	ClusterNone	0.173333333333333
1	4738414	4739603	merged_1_4738414	457.081327019376	0.637896375794481	0.551393976239698	1.15687947870722	0.247321603992509	0.639489593071439	ClusterNone	72.5833333333333
1	4770114	4770805	merged_1_4770114	217.43051928332	-0.29833236947806	0.822242235162154	-0.362827834329413	0.716733497934316	0.898172059642747	ClusterNone	16.6666666666667
1	4785978	4786312	merged_1_4785978	14.4717692011671	-1.50789334873416	0.742400245321906	-2.03110567141628	0.0422442762729641	0.55999289944738	ClusterNone	7.5
1	4786481	4786722	merged_1_4786481	21.1301221530536	-0.850024773415767	0.544889825596216	-1.5599938436833	0.118761336024029	0.58060576845069	ClusterNone	13.1766666666667
1	4786818	4787303	merged_1_4786818	12.6128649616536	-0.0716138315803403	0.732260747471945	-0.0977982662973261	0.922092484079827	0.978065091542267	ClusterNone	2.90333333333333
1	4831098	4831704	merged_1_4831098	10.5821105396103	0.316997693398248	0.742685552541216	0.426826255490753	0.669505881443704	0.875457714875187	ClusterNone	1.76333333333333
1	4860298	4860670	merged_1_4860298	31.406290044605	-0.935278515978101	0.579895998685696	-1.61283836773811	0.106779628052271	0.574564014876573	ClusterNone	16.9066666666667
1	4896501	4896816	merged_1_4896501	17.7349910285549	0.0844017812573698	0.63254944382537	0.133431120810014	0.893852434604698	0.968209526741279	ClusterNone	8.29333333333333
1	4966097	4967600	merged_1_4966097	596.274662133089	0.331306234169995	0.557960177065654	0.593781147450978	0.552658499981701	0.817239809287226	ClusterNone	78.2433333333333
1	4992576	4993357	merged_1_4992576	74.9938042064951	-0.590777931235752	0.726505975204903	-0.813176974998905	0.416116598567627	0.742024899237393	ClusterNone	15.5133333333333
1	5055850	5056420	merged_1_5055850	308.226704359955	-0.684009635594571	0.495817110678145	-1.37956036785223	0.167722047127194	0.595667339941776	ClusterNone	92.36
1	5098265	5102189	merged_1_5098265	674.676053992148	-0.221710529284822	0.532843680473316	-0.416089253583491	0.677344693314414	0.878436703096642	ClusterNone	21.47
1	5171811	5172183	merged_1_5171811	230.063342286343	-0.727041240530572	0.75266888376036	-0.965950972887637	0.334068714247099	0.691744505631078	ClusterNone	88.99
1	5285059	5285420	merged_1_5285059	152.61275449481	-0.373000283048403	0.642053057130235	-0.580949313933012	0.561274614865706	0.821809691269364	ClusterNone	70.6966666666667
1	5353541	5353876	merged_1_5353541	26.7362643617948	-0.238685754389625	0.680848342697681	-0.35057110287424	0.725910138823632	0.903043100301796	ClusterNone	4.15666666666667
1	5356684	5357166	merged_1_5356684	32.7575285937109	-1.25428361569962	0.625849742505091	-2.00412899537052	0.0450562441378777	0.55999289944738	ClusterNone	14.4733333333333
1	5358933	5359266	merged_1_5358933	24.5845597712922	-0.858685821151528	0.718277041959253	-1.19547997637413	0.231899554981825	0.631495569930775	ClusterNone	9.36333333333333
1	5378266	5378480	merged_1_5378266	10.9644598891624	-0.0888123827959631	0.743091215671262	-0.119517470968534	0.904865399412697	0.971538656854322	ClusterNone	7.61333333333333
