chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	1160187	1160586	merged_1_1160187	32.2953238270457	-0.647691604491412	0.674955913968582	-0.959605792151872	0.337253652822935	0.770433532277972	ClusterNone	16.1166666666667
1	1184631	1185219	merged_1_1184631	206.475166450976	-0.434220755447495	0.551986951900622	-0.786650398079828	0.431486548012271	0.820917876920031	ClusterNone	70.17
1	1194295	1195459	merged_1_1194295	149.095405501855	-0.350047944655159	0.737809425604116	-0.474442223841937	0.63518458911803	0.91379577894664	ClusterNone	24.1033333333333
1	1249740	1250962	merged_1_1249740	109.734727172224	-0.209653086639978	0.720700454565329	-0.290901837666281	0.771126395812413	0.949723520682187	ClusterNone	15.71
1	1275826	1276322	merged_1_1275826	16.0827056637121	0.574754629268703	0.781238857314254	0.735696418435454	0.461915469796391	0.839894451243423	ClusterNone	6.27
1	1276446	1276765	merged_1_1276446	7.83636861412392	0.00519229610638553	0.747542266630147	0.00694582278242532	0.994458079801018	0.999226205832777	ClusterNone	3.56333333333333
1	1286725	1287027	merged_1_1286725	10.9286170489394	0.580427199481045	0.864101767510913	0.671711621598684	0.501767301380614	0.857316348676207	ClusterNone	4.72666666666667
1	1289031	1289500	merged_1_1289031	33.4239468119792	-0.328419562651873	0.702971752909718	-0.46718742437728	0.640365790135941	0.915039060214864	ClusterNone	11.4466666666667
1	1430206	1431172	merged_1_1430206	247.535067163108	0.109562527853032	0.489438792226952	0.223853379815934	0.822871392653879	0.962135649234326	ClusterNone	41.6433333333333
1	1441406	1444641	merged_1_1441406	282.103433237371	-0.0619874639951383	0.453341816455814	-0.136734494249286	0.891240663124417	0.979484157416032	ClusterNone	11.0666666666667
1	1445092	1446456	merged_1_1445092	103.415712164155	-0.405604142660409	0.683350603210207	-0.593552037204598	0.552811768583187	0.876971687085883	ClusterNone	12.5
1	1476325	1476784	merged_1_1476325	37.5270138596153	-0.501466988505415	0.640771576537426	-0.78259867769919	0.433862818241751	0.823463191899975	ClusterNone	14.4166666666667
1	1522765	1523024	merged_1_1522765	64.9117079591415	-0.733207229407291	0.693126648362585	-1.05782576840667	0.290134882578257	0.733897805054411	ClusterNone	51.2233333333333
1	1523179	1523227	merged_1_1523179	4.405555344291	1.03376166424859	0.895382744849725	1.15454722597104	0.248275888608032	0.696467936028899	ClusterNone	11.8733333333333
1	1523380	1523430	merged_1_1523380	4.34746204030123	0.448734835057916	0.909863196758234	0.493189346109086	0.621878805011266	0.908307485201788	ClusterNone	13.5533333333333
1	1591842	1593468	merged_1_1591842	654.020935866637	-0.127771138746088	0.730437061864048	-0.174924227448181	0.861139173021096	0.970780437786909	ClusterNone	88.7433333333333
1	1598221	1598764	merged_1_1598221	561.403068437268	2.0363132022876	0.60316969290461	3.37602042384056	0.000735424597327169	0.00826489574037832	ClusterUp	107.943333333333
1	1613204	1614779	merged_1_1613204	158.481973993007	-0.477257464890125	0.60002819875018	-0.795391726395896	0.426385671170966	0.818644627902392	ClusterNone	17.47
1	1617532	1618013	merged_1_1617532	73.1511301636217	1.99527239562415	0.562562480794429	3.54675696254487	0.000390004196239472	0.00472173019263972	ClusterUp	21.7333333333333
1	1705943	1706125	merged_1_1705943	21.9280978975995	-0.120688813976849	0.677071145159381	-0.178251303189769	0.858525620686753	0.970563964900456	ClusterNone	19.45
1	1727121	1727479	merged_1_1727121	45.074487307416	-0.469929827752832	0.572744887737761	-0.82048716245896	0.41193844461909	0.811226607313431	ClusterNone	26.4533333333333
1	1728688	1729332	merged_1_1728688	17.6017423123547	-0.15395684657564	0.656705664534	-0.234438127901467	0.814644861473035	0.960649378977506	ClusterNone	4.39666666666667
1	1875496	1876776	merged_1_1875496	51.0144359227727	-0.23206702538508	0.708519021186646	-0.327538172505811	0.743260876228802	0.942342384467062	ClusterNone	5.31333333333333
1	1881880	1882346	merged_1_1881880	235.411014212761	0.35501578842924	0.591224923627567	0.600475004083009	0.548189714524955	0.873955125411919	ClusterNone	83.65
1	1974922	1975626	merged_1_1974922	22.8235427352219	-0.164200201555815	0.627907653886131	-0.261503742691424	0.793704063660801	0.956726113002104	ClusterNone	6.50666666666667
1	1975832	1976591	merged_1_1975832	33.2959382663607	0.193163334768932	0.603491199413922	0.320076473288296	0.748910359841334	0.942518984564772	ClusterNone	8.66
1	2157042	2158102	merged_1_2157042	87.8696964256892	0.368170383644106	0.523533507777113	0.70324129816892	0.481905386424724	0.848438479244998	ClusterNone	13.8466666666667
1	2189209	2189647	merged_1_2189209	770.381696077912	-2.02217005219183	0.568694203869598	-3.55581266422668	0.000376812517026129	0.00457511695313639	ClusterDown	429.516666666667
1	2233769	2234546	merged_1_2233769	17.6514284839239	-0.993843262310961	0.705808719963242	-1.40809150439898	0.159103976345863	0.575951855028903	ClusterNone	4.40666666666667
1	2340093	2340585	merged_1_2340093	105.138161013906	0.667041537740088	0.689769815629112	0.967049474514488	0.333519301664611	0.768286047899339	ClusterNone	33.4066666666667
1	2415134	2416027	merged_1_2415134	66.172175606568	0.418828900077986	0.609395015298769	0.687286389883985	0.491902273707633	0.851836303102684	ClusterNone	10.4666666666667
1	2472760	2473410	merged_1_2472760	159.52783076468	0.339423119264044	0.581810022419633	0.583391667700137	0.559629665709205	0.879427488548507	ClusterNone	37.1033333333333
1	2531341	2534939	merged_1_2531341	266.756728984541	-0.0305485971241357	0.485436660569017	-0.0629301402335937	0.949822133967662	0.993624929606958	ClusterNone	11.4266666666667
1	2587138	2588408	merged_1_2587138	118.094749919631	3.02964564102257	0.547774669878764	5.53082463943269	3.18728835328264e-08	8.54974939248418e-07	ClusterUp	11.5066666666667
1	2657316	2657950	merged_1_2657316	202.920901398468	-0.299459015843531	0.631614207504971	-0.474116972489372	0.635416496099945	0.91379577894664	ClusterNone	59.15
1	2788288	2789538	merged_1_2788288	41.2829570249936	-0.070374540071964	0.701383665755298	-0.100336725116317	0.920077002166299	0.988292475222463	ClusterNone	5.53333333333333
1	2789936	2798700	merged_1_2789936	216.713308111305	0.125423165966516	0.478133121428075	0.262318505758199	0.793075895904629	0.956606803616117	ClusterNone	3.19333333333333
1	2798795	2800784	merged_1_2798795	134.600407420652	-0.0473735842662664	0.659282576415792	-0.0718562661306994	0.942716294605893	0.993536368964164	ClusterNone	11.2133333333333
1	2986166	2986990	merged_1_2986166	235.177893452785	1.20697927742377	0.617293712411902	1.95527550848986	0.0505505603501999	0.294889889527971	ClusterNone	42.9333333333333
1	2993273	2993900	merged_1_2993273	34.1844925635385	1.69694693923043	0.52956342745903	3.20442623345947	0.00135331964438974	0.0141208220789614	ClusterNone	7.41333333333333
1	3023400	3024491	merged_1_3023400	41.4402698508046	-0.645382940861912	0.63466903200964	-1.01688109599163	0.309209997280077	0.750036212712554	ClusterNone	7.27333333333333
1	3062015	3062099	merged_1_3062015	7.33681278990066	-0.62155721808257	0.800472792422705	-0.776487625770977	0.437461124307985	0.824740972543791	ClusterNone	14.2633333333333
1	3063507	3063819	merged_1_3063507	63.641351229395	-1.17203649641796	0.766526058501669	-1.52902368212888	0.126258573120317	0.517445778843699	ClusterNone	48.0533333333333
1	3073390	3074144	merged_1_3073390	31.0397895888366	-0.706138858182714	0.718153336513149	-0.983270316073766	0.325474415503337	0.762556668014926	ClusterNone	7.66333333333333
1	3251218	3251610	merged_1_3251218	100.270346813933	1.89266916573349	0.583216392728453	3.24522628192778	0.00117357327314599	0.0124709360885061	ClusterNone	33.64
1	3342938	3343261	merged_1_3342938	6.1023834923097	-1.00570888467382	0.975863133064267	-1.03058395239898	0.302735964683345	0.744546214363691	ClusterNone	3.21666666666667
1	3343528	3345623	merged_1_3343528	176.128689968643	2.06958574675497	0.517719433140675	3.99750446723646	6.40137833239045e-05	0.000919826594353002	ClusterUp	2.49666666666667
1	3360411	3361358	merged_1_3360411	16.1123337818728	-0.427520088286242	0.578207070522991	-0.739389243198891	0.459670672202896	0.83905934238388	ClusterNone	2.30666666666667
1	3361980	3362318	merged_1_3361980	32.688728611172	0.223994777474159	0.759444826597403	0.294945425433655	0.768035570159871	0.949009570638058	ClusterNone	12.6
1	3412906	3413269	merged_1_3412906	68.2579337154338	0.052174955135583	0.655019956247098	0.0796539931920802	0.936512451242088	0.991757878516458	ClusterNone	33.76
1	3413558	3413927	merged_1_3413558	17.5279296850601	-0.447409283460943	0.685085247631969	-0.653070964536801	0.513710529914409	0.864314787335523	ClusterNone	9.24666666666667
1	3414030	3414277	merged_1_3414030	24.0306145282572	0.467062735680189	0.609318875634722	0.766532524031287	0.443359507248687	0.828913906348868	ClusterNone	11.7433333333333
1	3414536	3414894	merged_1_3414536	12.8797582763776	-0.83927461009937	0.770276469991167	-1.0895758117978	0.275900042816375	0.723131132216174	ClusterNone	7.1
1	3427854	3428215	merged_1_3427854	43.012108773554	-0.802737326211085	0.670818854364793	-1.19665289815267	0.231441873095094	0.67790757162919	ClusterNone	18.6166666666667
1	3497642	3498373	merged_1_3497642	22.677627258558	0.165202779568699	0.64884413231415	0.254610886253207	0.799023650227299	0.957632712957051	ClusterNone	5.34333333333333
1	3498750	3499062	merged_1_3498750	14.7717560684638	-1.09811726739408	0.902932397324423	-1.21616775591178	0.223921023971696	0.671022662294021	ClusterNone	7.80666666666667
1	3546726	3547403	merged_1_3546726	42.7320719944075	1.16244036038191	0.669897372771714	1.73525140958873	0.0826962841882217	0.407001727610611	ClusterNone	8.05666666666667
1	3547589	3547815	merged_1_3547589	95.625040586313	1.01456019358926	0.553295003656066	1.83366953774252	0.066703063085079	0.352783853448721	ClusterNone	51.4666666666667
1	3551552	3551700	merged_1_3551552	12.8746959033329	-2.81948944724071	0.882929778595255	-3.19333373456554	0.00140640301930403	0.0146265914007619	ClusterNone	26.8366666666667
1	3551961	3552179	merged_1_3551961	6.28211641811759	-2.41650408620517	0.935050434299247	-2.58435694756526	0.00975607667793262	0.0818143429541368	ClusterNone	9.24
1	3572846	3573273	merged_1_3572846	227.582694874703	-0.113289572699634	0.813523593046087	-0.139257882215121	0.889246370640904	0.978981167088225	ClusterNone	149.61
1	3730197	3730356	merged_1_3730197	18.7174753759708	2.35563885473967	0.638149781433481	3.69135730086467	0.000223060530066739	0.00287329137612872	ClusterUp	11.52
1	3762109	3762564	merged_1_3762109	8.22575554200293	-0.84757687924387	0.768381794804277	-1.10306736179215	0.269997913239528	0.717305834531147	ClusterNone	2.94
1	3762701	3763084	merged_1_3762701	49.1758515882753	0.848548111107977	0.526389939990184	1.61201430088843	0.106958827784397	0.473351237640673	ClusterNone	14.0866666666667
1	3771611	3771830	merged_1_3771611	17.5154087297986	0.0819310580032519	0.579206597311528	0.14145394472982	0.887511340908787	0.978265455143539	ClusterNone	13.8533333333333
1	3780663	3785865	merged_1_3780663	265.870234441294	0.185772454276357	0.561031083319009	0.331126848047961	0.740548672679128	0.942097567793056	ClusterNone	7.30666666666667
1	3825767	3827752	merged_1_3825767	39.4288506981977	-0.114170174880986	0.611578016509843	-0.186681292981283	0.851910524282883	0.969241764712258	ClusterNone	3.5
1	3827921	3828608	merged_1_3827921	2.75295239029534	-0.253742599149098	1.42389556469559	-0.178203096800393	0.85856347775673	NA	ClusterNone	0.22
1	3892042	3892465	merged_1_3892042	93.1654941116183	0.394493622331774	0.647283409145094	0.609460426079521	0.542219295984346	0.871880166383194	ClusterNone	34.34
1	3892661	3893333	merged_1_3892661	47.9545426634565	2.63770827232535	0.543841559993822	4.8501410454091	1.23373712807547e-06	2.43069203121452e-05	ClusterUp	1.61
1	3893943	3894570	merged_1_3893943	53.9852520861323	0.772496475370338	0.548281544532463	1.40894123297378	0.158852545880598	0.575448428510736	ClusterNone	5.98333333333333
1	3897947	3899128	merged_1_3897947	738.763929728305	1.00673587950589	0.639997222991742	1.57303163723084	0.115711492767959	0.493991219165675	ClusterNone	127.08
1	3899307	3900250	merged_1_3899307	8.88559231540816	0.777129373351292	0.732696121336093	1.06064349287693	0.288851948991714	0.732111764666638	ClusterNone	1.28333333333333
1	3919979	3920233	merged_1_3919979	62.4929312898146	-0.0928591304398853	0.712694996974281	-0.130292945557518	0.896334661124069	0.981081278497428	ClusterNone	38.6433333333333
1	3925568	3926022	merged_1_3925568	18.3054409563899	-0.328452075241227	0.750292595687787	-0.437765315996672	0.661556416002359	0.922249722004002	ClusterNone	7.10666666666667
1	3926130	3926981	merged_1_3926130	63.1898807269722	6.06008448370636	0.56185631655961	10.7858260289994	4.01618773999926e-27	1.4559254298603e-24	ClusterUp	2.12666666666667
1	3932858	3933570	merged_1_3932858	96.6982171691056	2.42153639428225	0.646222072901749	3.7472201830073	0.000178805123798194	0.0023461007350067	ClusterUp	20.4666666666667
1	3979790	3981055	merged_1_3979790	160.203602577188	2.48498759917191	0.675374779041837	3.6794201919968	0.00023376482934096	0.00298992757528034	ClusterUp	10.71
1	4061306	4062036	merged_1_4061306	62.4323792712081	0.51822163321705	0.584318726458635	0.886881781725228	0.375142551116666	0.792739815227437	ClusterNone	8.47
1	4067853	4069524	merged_1_4067853	1.92018634818842	1.0786213309392	1.69374634691549	0.636825775538055	0.524238334663094	NA	ClusterNone	0.0766666666666667
1	4093135	4094552	merged_1_4093135	62.4959792585874	-0.624409090417681	0.619477706508185	-1.00796055105404	0.313473400864076	0.75342877631434	ClusterNone	9.21333333333333
1	4109979	4111314	merged_1_4109979	160.425141940225	0.805866675326709	0.566444960045185	1.42267427935527	0.154830600091831	0.567771865307847	ClusterNone	13.7633333333333
1	4111499	4113075	merged_1_4111499	26.9807378150745	-1.41353746054468	0.616133758269669	-2.29420550582136	0.0217786972094246	0.157093865942683	ClusterNone	3.61
1	4209167	4209682	merged_1_4209167	80.0656249736207	0.265146462038262	0.661105476375663	0.401065293683328	0.688372052368162	0.931959370866505	ClusterNone	28.2733333333333
1	4292867	4293460	merged_1_4292867	984.950223302678	-3.12083795141073	0.81846719556068	-3.81302753285407	0.00013727481327509	0.00184925422652253	ClusterDown	304.416666666667
1	4312208	4312837	merged_1_4312208	0.784333548557375	-0.283522618262142	3.05931391382615	-0.092675229233849	0.926161576509358	NA	ClusterNone	0.06
1	4326327	4326691	merged_1_4326327	12.1375164908107	-0.594150649413872	0.781503692052317	-0.76026595325937	0.447095628761171	0.831667311822317	ClusterNone	2.24666666666667
1	4329778	4334496	merged_1_4329778	179.698609391186	-0.324158893680783	0.517573508961084	-0.62630503313715	0.531114885678068	0.867948954852473	ClusterNone	6.64
1	4405886	4407182	merged_1_4405886	261.211271094424	0.319373079990273	0.602466248372316	0.530109497176188	0.59603601471964	0.899104331108376	ClusterNone	19.1066666666667
1	4407287	4409006	merged_1_4407287	397.199625609124	1.23448392682986	0.524506979403655	2.35360819837598	0.0185921961539335	0.139749872512505	ClusterNone	8.79
1	4409092	4409904	merged_1_4409092	127.408804641654	1.15520765725863	0.569290590511461	2.02920560520906	0.0424373529054263	0.261381132846626	ClusterNone	5.90666666666667
1	4410418	4411320	merged_1_4410418	80.4397129611572	-0.47697980422285	0.646824556708059	-0.73741758762281	0.460868443234056	0.839588987015709	ClusterNone	7.73666666666667
1	4415567	4416202	merged_1_4415567	59.0673346568472	1.02437595473259	0.616370029918605	1.66194964876515	0.0965228706067211	0.445663093980377	ClusterNone	13.7266666666667
1	4439714	4440101	merged_1_4439714	14.3047285188594	-2.03371897838088	0.865413785331714	-2.34999605142799	0.0187736102225158	0.140647199650931	ClusterNone	3.49
1	4493776	4494623	merged_1_4493776	1329.57999202858	0.731001693512553	0.688820094557072	1.06123746866387	0.288581995456299	0.732111764666638	ClusterNone	360.396666666667
1	4505225	4507661	merged_1_4505225	172.659574870618	0.749390797275119	0.631147297162295	1.18734691670939	0.235090809158709	0.682808937874955	ClusterNone	9.38666666666667
1	4525019	4525579	merged_1_4525019	24.8579398334716	0.297498005730729	0.744738074029271	0.399466626059777	0.689549410062641	0.932394923656172	ClusterNone	7.17666666666667
1	4582922	4583561	merged_1_4582922	74.613705331513	0.68528828575859	0.646357403314845	1.06023120063929	0.289039429967466	0.732294785828117	ClusterNone	15.4533333333333
1	4596912	4597410	merged_1_4596912	18.0693831650132	-0.966488994343185	0.659755004808029	-1.4649210499349	0.142942459001006	0.546126363725058	ClusterNone	6.10666666666667
1	4618911	4619806	merged_1_4618911	5.80204109489833	-0.703575924868437	1.15486601455371	-0.609227318149395	0.542373775304065	0.871880166383194	ClusterNone	0.943333333333333
1	4619944	4621905	merged_1_4619944	72.2827727338751	0.470377625915903	0.545944958909987	0.861584337833325	0.388916292744939	0.799705060898128	ClusterNone	4.67333333333333
1	4658154	4658529	merged_1_4658154	43.4417751076312	-1.38112993913474	0.746143312797869	-1.85102501817756	0.0641659539905581	0.344098742279037	ClusterNone	24.7
1	4682354	4684099	merged_1_4682354	157.554863291248	-0.231059271831048	0.622127614455009	-0.371401729263309	0.710338337771405	0.936751277145169	ClusterNone	11.6033333333333
1	4684223	4684822	merged_1_4684223	17.744740180552	-0.232709161680254	0.651520799828807	-0.357178407414469	0.720958249573189	0.940260659954745	ClusterNone	2.91666666666667
1	4685317	4686226	merged_1_4685317	103.37549321084	0.212093262146542	0.640034751821693	0.331377728385645	0.740359185628276	0.942097567793056	ClusterNone	17.65
1	4705279	4705656	merged_1_4705279	11.1473725515756	0.632544757747582	0.84020705481146	0.75284390213734	0.451543721636794	0.83370004949471	ClusterNone	2.61
1	4707233	4707954	merged_1_4707233	1.89502924920013	3.69770995666969	1.84016810969598	2.00944138591805	0.0444903449118232	NA	ClusterNone	0.05
1	4708226	4708897	merged_1_4708226	85.1890235679764	5.20387278180335	0.815375950035454	6.38217595402106	1.74589191222232e-10	6.77427418418249e-09	ClusterUp	6.39
1	4719778	4721813	merged_1_4719778	4.7930211570912	-0.222301974274569	1.35393458141674	-0.164189597729275	0.869581889787836	0.972629782955388	ClusterNone	0.173333333333333
1	4738414	4739603	merged_1_4738414	457.081327019376	-2.95189348250928	0.55718356884683	-5.29788322476674	1.17152846018221e-07	2.77838375753119e-06	ClusterDown	72.5833333333333
1	4770114	4770805	merged_1_4770114	217.43051928332	1.18193408213247	0.81926906972945	1.44266899093699	0.149113738451364	0.556339730095224	ClusterNone	16.6666666666667
1	4785978	4786312	merged_1_4785978	14.4717692011671	0.54207379518725	0.698829907914699	0.775687744682811	0.437933377689127	0.825033574086184	ClusterNone	7.5
1	4786481	4786722	merged_1_4786481	21.1301221530536	1.54320745413923	0.513127851496046	3.0074521381756	0.00263447605888895	0.0258317096098787	ClusterNone	13.1766666666667
1	4786818	4787303	merged_1_4786818	12.6128649616536	1.1235780740399	0.711885033185686	1.57831394349154	0.114493504186735	0.49127277007822	ClusterNone	2.90333333333333
1	4831098	4831704	merged_1_4831098	10.5821105396103	0.240493463849344	0.747412250689841	0.321768158907451	0.747628337976575	0.942518984564772	ClusterNone	1.76333333333333
1	4860298	4860670	merged_1_4860298	31.406290044605	-0.216033147826269	0.57292859171978	-0.377068191304251	0.706122929120114	0.936208822299933	ClusterNone	16.9066666666667
1	4896501	4896816	merged_1_4896501	17.7349910285549	0.937135903067571	0.623571615738149	1.50285208533464	0.132877191134658	0.529230780092983	ClusterNone	8.29333333333333
1	4966097	4967600	merged_1_4966097	596.274662133089	0.874784818077355	0.55784259207573	1.56815709396137	0.116844474865117	0.496491191255392	ClusterNone	78.2433333333333
1	4992576	4993357	merged_1_4992576	74.9938042064951	0.0523257817147755	0.724490044600023	0.0722242936321693	0.942423412134093	0.993426927106156	ClusterNone	15.5133333333333
1	5055850	5056420	merged_1_5055850	308.226704359955	-0.0429581022997977	0.495088342913545	-0.0867685594191001	0.930855479289413	0.99007419906011	ClusterNone	92.36
1	5098265	5102189	merged_1_5098265	674.676053992148	0.110477574978259	0.532699587038238	0.207391891539666	0.835703814561266	0.965010776017095	ClusterNone	21.47
1	5171811	5172183	merged_1_5171811	230.063342286343	0.00130857878521965	0.751790539769009	0.00174061619027784	0.998611189916784	0.999635406521827	ClusterNone	88.99
1	5285059	5285420	merged_1_5285059	152.61275449481	0.555970214793121	0.640760159715189	0.867672882534151	0.385573435083365	0.798758021707792	ClusterNone	70.6966666666667
1	5353541	5353876	merged_1_5353541	26.7362643617948	1.81642841238477	0.645834100854109	2.81253097348461	0.00491532893474659	0.0452220722037928	ClusterNone	4.15666666666667
1	5356684	5357166	merged_1_5356684	32.7575285937109	-1.14073832628417	0.625657551028714	-1.82326310041101	0.0682635521411452	0.358161621352502	ClusterNone	14.4733333333333
1	5358933	5359266	merged_1_5358933	24.5845597712922	-0.0515773748340427	0.70632403378673	-0.0730222565945083	0.941788406587159	0.993214673250231	ClusterNone	9.36333333333333
1	5378266	5378480	merged_1_5378266	10.9644598891624	0.311928504485826	0.736751775761424	0.423383444394758	0.672015521885884	0.925489302256387	ClusterNone	7.61333333333333
1	5389623	5390022	merged_1_5389623	4.32707552885259	0.0417506601990134	0.827109203242019	0.0504778087770797	0.959741632887311	0.995032018146283	ClusterNone	1.92
