chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	634072	634575	merged_1_634072	97.0891246140075	-1.01754988338312	0.723689846379619	-1.40605797977349	0.159706908686864	0.420693748269408	ClusterNone	41.56
1	639728	639795	merged_1_639728	8.31904983778118	0.50576445095859	0.766525471016979	0.65981427895354	0.50937301896954	0.729876810997277	ClusterNone	14.63
1	641139	641203	merged_1_641139	18.3226770509158	-0.512834029478121	0.625512540253239	-0.819862107433531	0.412294720405786	0.664962790299507	ClusterNone	45.7066666666667
1	670532	670980	merged_1_670532	1618.34133575623	-3.81689813623708	0.561191489932016	-6.80141841904884	1.03594057821779e-11	2.72439738649594e-10	ClusterDown	755.26
1	696465	696836	merged_1_696465	149.235621036609	-0.426739760988504	0.640167210673206	-0.666606714423471	0.505023379108319	0.727429311174723	ClusterNone	70.0766666666667
1	697291	697520	merged_1_697291	13.0787682831163	0.90394077075287	0.741586612528609	1.21892811369757	0.222871478047378	0.504678693464302	ClusterNone	3.81666666666667
1	758510	758860	merged_1_758510	9.778961145886	-0.620051164837577	0.703986895829999	-0.880770890069677	0.378441838521285	0.641381123327299	ClusterNone	5.54666666666667
1	758989	759243	merged_1_758989	19.7394084399024	-0.704797953667292	0.721315049397594	-0.977101412560162	0.328518948525232	0.607506945439331	ClusterNone	13.5666666666667
1	759787	760525	merged_1_759787	18.69403128693	-0.00797546371004206	0.727058086148988	-0.0109695000468061	0.991247780798935	0.997185821534608	ClusterNone	3.99333333333333
1	780988	781205	merged_1_780988	44.5321099309147	-0.169155863546948	0.767992322735412	-0.220257232447916	0.825670825810029	0.91649114844174	ClusterNone	31.46
1	781349	782265	merged_1_781349	43.7322730667525	-0.572309830715827	0.671219255900518	-0.852642151852463	0.393857779666466	0.65176183797217	ClusterNone	7.84333333333333
1	789347	789833	merged_1_789347	64.0424689401186	-3.18139463981957	0.850937121617175	-3.73869532659881	0.000184977742188369	0.00136533200580451	ClusterDown	10.5466666666667
1	792105	792552	merged_1_792105	105.560465687321	-0.491529912196219	0.836507477706257	-0.587597750523422	0.556802321286714	0.756962799393709	ClusterNone	41.6166666666667
1	822237	822419	merged_1_822237	34.7759713195058	-0.93401356094501	0.786783500601749	-1.18712906438767	0.235176715619149	0.519984880963119	ClusterNone	37.0566666666667
1	888698	889310	merged_1_888698	38.5603794961346	-0.503404740724957	0.632749304762295	-0.795583237999875	0.426274312430996	0.675327662516411	ClusterNone	10.96
1	889394	889621	merged_1_889394	45.6971899994452	-0.0489979855379804	0.81320692919738	-0.0602527890242407	0.951954302488264	0.979899500389471	ClusterNone	27.3533333333333
1	944174	944457	merged_1_944174	62.0081804591224	-0.570828116059773	0.737929565311266	-0.773553659987851	0.439194784728286	0.684353155283257	ClusterNone	40.2766666666667
1	958520	959260	merged_1_958520	66.0143524611396	-0.749851911171095	0.615118275249177	-1.21903695816441	0.22283016537089	0.504673465733231	ClusterNone	16.87
1	1160187	1160586	merged_1_1160187	32.2953238270457	-0.505068966010811	0.674530873662779	-0.7487707171478	0.453995412129846	0.692785442206547	ClusterNone	16.1166666666667
1	1184631	1185219	merged_1_1184631	206.475166450976	-2.75311144139183	0.562083624868216	-4.89804598388241	9.67943860973552e-07	1.0622752855926e-05	ClusterDown	70.17
1	1194295	1195459	merged_1_1194295	149.095405501855	-0.640259799900639	0.738583458846754	-0.866875357458397	0.386010306852821	0.646381177736333	ClusterNone	24.1033333333333
1	1249740	1250962	merged_1_1249740	109.734727172224	-0.635028340618183	0.722159641971057	-0.879346205064771	0.379213590420107	0.641810941327111	ClusterNone	15.71
1	1275826	1276322	merged_1_1275826	16.0827056637121	-0.352471132558659	0.792858876586153	-0.444557213102424	0.656639774046124	0.818680096009135	ClusterNone	6.27
1	1276446	1276765	merged_1_1276446	7.83636861412392	-0.771745259478637	0.785190897257704	-0.982875963251706	0.325668489253874	0.605662902781298	ClusterNone	3.56333333333333
1	1286725	1287027	merged_1_1286725	10.9286170489394	0.142325034755567	0.873778358617908	0.162884595792334	0.870609299623444	0.941410651327887	ClusterNone	4.72666666666667
1	1289031	1289500	merged_1_1289031	33.4239468119792	-0.619978824793427	0.707052895440613	-0.87684928354204	0.380568506265643	0.642272820852103	ClusterNone	11.4466666666667
1	1430206	1431172	merged_1_1430206	247.535067163108	-0.753762840101456	0.49122582154205	-1.53445280570808	0.124918295201959	0.361997272478869	ClusterNone	41.6433333333333
1	1441406	1444641	merged_1_1441406	282.103433237371	0.443249700486407	0.452717509786994	0.979086717222309	0.327537134110082	0.607016406581304	ClusterNone	11.0666666666667
1	1445092	1446456	merged_1_1445092	103.415712164155	0.0222546592474986	0.682433768022512	0.032610723985693	0.973985017876111	0.989354070207175	ClusterNone	12.5
1	1476325	1476784	merged_1_1476325	37.5270138596153	-0.660011266664405	0.643310339478395	-1.02596091833306	0.30491000603936	0.588266695791562	ClusterNone	14.4166666666667
1	1522765	1523024	merged_1_1522765	64.9117079591415	-0.556284942326709	0.692756412051577	-0.803002227982688	0.42197344681007	0.672810102353317	ClusterNone	51.2233333333333
1	1523179	1523227	merged_1_1523179	4.405555344291	-0.350793245436277	0.963500666626214	-0.364081995567903	0.715796780994014	0.854632438255292	ClusterNone	11.8733333333333
1	1523380	1523430	merged_1_1523380	4.34746204030123	-0.458283638392412	0.956002875689085	-0.479374748807196	0.631672054001147	0.803500266095246	ClusterNone	13.5533333333333
1	1591842	1593468	merged_1_1591842	654.020935866637	-4.25656922362512	0.737649450371689	-5.7704499359151	7.90601516482866e-09	1.26760756155784e-07	ClusterDown	88.7433333333333
1	1598221	1598764	merged_1_1598221	561.403068437268	0.0968328063715852	0.604017899387194	0.160314464968384	0.872633364849207	0.942487738546234	ClusterNone	107.943333333333
1	1613204	1614779	merged_1_1613204	158.481973993007	-0.213924509394619	0.599672746687942	-0.356735420404124	0.721289886232057	0.858343588518034	ClusterNone	17.47
1	1617532	1618013	merged_1_1617532	73.1511301636217	-0.345482523993854	0.570047046062639	-0.606059668899487	0.544475131255002	0.749955286628089	ClusterNone	21.7333333333333
1	1705943	1706125	merged_1_1705943	21.9280978975995	0.230435211853893	0.674137857292844	0.341822090780154	0.732484783854225	0.864302087258041	ClusterNone	19.45
1	1727121	1727479	merged_1_1727121	45.074487307416	-1.5212986969984	0.585252594413336	-2.59938821548218	0.00933900897195507	0.0451222692636769	ClusterNone	26.4533333333333
1	1728688	1729332	merged_1_1728688	17.6017423123547	-0.704123831648761	0.669952675879979	-1.05100532768811	0.293256142936764	0.578509107098458	ClusterNone	4.39666666666667
1	1875496	1876776	merged_1_1875496	51.0144359227727	0.807899973222527	0.703861888701554	1.14781036761757	0.251046856414643	0.536759294391851	ClusterNone	5.31333333333333
1	1881880	1882346	merged_1_1881880	235.411014212761	-0.551310384189815	0.592578798252818	-0.930357930144177	0.352185793032802	0.623580672215391	ClusterNone	83.65
1	1974922	1975626	merged_1_1974922	22.8235427352219	-0.608694409851887	0.63492116026237	-0.958692902281529	0.337713475145155	0.612256502018097	ClusterNone	6.50666666666667
1	1975832	1976591	merged_1_1975832	33.2959382663607	-0.601897629169743	0.611026489356559	-0.985059796349534	0.32459469986045	0.604915860794233	ClusterNone	8.66
1	2157042	2158102	merged_1_2157042	87.8696964256892	-0.659045900295561	0.528274671585273	-1.24754400645002	0.212198094943564	0.492755052131152	ClusterNone	13.8466666666667
1	2189209	2189647	merged_1_2189209	770.381696077912	-4.81576537375032	0.578073298145765	-8.33071755640233	8.03538255628811e-17	5.30458239264346e-15	ClusterDown	429.516666666667
1	2233769	2234546	merged_1_2233769	17.6514284839239	-0.62184567158006	0.70017890295075	-0.888123976542891	0.374474066715838	0.638129849761126	ClusterNone	4.40666666666667
1	2340093	2340585	merged_1_2340093	105.138161013906	-0.480735784105984	0.69276996853239	-0.693932771255092	0.487724370732477	0.714603740562509	ClusterNone	33.4066666666667
1	2415134	2416027	merged_1_2415134	66.172175606568	-0.27012294541224	0.613120954980245	-0.440570401677013	0.659524034493125	0.820640843644292	ClusterNone	10.4666666666667
1	2472760	2473410	merged_1_2472760	159.52783076468	-0.765473949122893	0.584746302273323	-1.30907018333755	0.19051057814723	0.464200425211152	ClusterNone	37.1033333333333
1	2531341	2534939	merged_1_2531341	266.756728984541	-0.461109513531859	0.486351466263191	-0.948099359244714	0.343078874436975	0.615824635907792	ClusterNone	11.4266666666667
1	2587138	2588408	merged_1_2587138	118.094749919631	-0.341880152840555	0.553911568225438	-0.617210710972934	0.537095751767682	0.746094415821183	ClusterNone	11.5066666666667
1	2657316	2657950	merged_1_2657316	202.920901398468	-0.667621456093479	0.632413044200429	-1.05567312726379	0.291117578541855	0.576929139034012	ClusterNone	59.15
1	2788288	2789538	merged_1_2788288	41.2829570249936	-0.245518546361031	0.703212389945591	-0.349138538898649	0.72698530496868	0.86160159320276	ClusterNone	5.53333333333333
1	2789936	2798700	merged_1_2789936	216.713308111305	-0.0501418093812692	0.478714403455087	-0.104742637821996	0.916580027934242	0.96600382678514	ClusterNone	3.19333333333333
1	2798795	2800784	merged_1_2798795	134.600407420652	-0.0170249754468802	0.659424187519034	-0.0258179420305063	0.979402550947892	0.991800918981704	ClusterNone	11.2133333333333
1	2986166	2986990	merged_1_2986166	235.177893452785	-0.469116535940135	0.619194995485491	-0.757623267888843	0.448676546694805	0.690745526447512	ClusterNone	42.9333333333333
1	2993273	2993900	merged_1_2993273	34.1844925635385	-0.325568577866407	0.545936038644956	-0.596349306183352	0.550941898671831	0.753914210411715	ClusterNone	7.41333333333333
1	3023400	3024491	merged_1_3023400	41.4402698508046	-0.555088454279674	0.63475031232208	-0.87449890689934	0.381846615240245	0.642971962214179	ClusterNone	7.27333333333333
1	3062015	3062099	merged_1_3062015	7.33681278990066	-0.753280835303206	0.810902611351954	-0.928941188199308	0.352919565942902	0.623999216143101	ClusterNone	14.2633333333333
1	3063507	3063819	merged_1_3063507	63.641351229395	-0.989949453600758	0.766092186223496	-1.29220669705663	0.196285573063019	0.470932510636455	ClusterNone	48.0533333333333
1	3073390	3074144	merged_1_3073390	31.0397895888366	-0.827666523457644	0.720761476815089	-1.14832236472314	0.250835509816275	0.536456307688062	ClusterNone	7.66333333333333
1	3251218	3251610	merged_1_3251218	100.270346813933	0.0985894671607734	0.586966933938995	0.16796426077899	0.866611395347436	0.939281568132432	ClusterNone	33.64
1	3342938	3343261	merged_1_3342938	6.1023834923097	-0.519450622457318	0.957239357880401	-0.542654894181878	0.587367435777275	0.776059149547857	ClusterNone	3.21666666666667
1	3343528	3345623	merged_1_3343528	176.128689968643	3.54560810682279	0.515598051514805	6.87669027531416	6.12590964616111e-12	1.67930391762031e-10	ClusterUp	2.49666666666667
1	3360411	3361358	merged_1_3360411	16.1123337818728	-0.129660897416995	0.572684074762326	-0.226409120021028	0.820883235335104	0.913926973175327	ClusterNone	2.30666666666667
1	3361980	3362318	merged_1_3361980	32.688728611172	-0.743761932210224	0.770618986958271	-0.965148724333856	0.334470325210676	0.610600556509467	ClusterNone	12.6
1	3412906	3413269	merged_1_3412906	68.2579337154338	-0.64291492802219	0.658552732436269	-0.976254286644249	0.328938467257909	0.607534365658486	ClusterNone	33.76
1	3413558	3413927	merged_1_3413558	17.5279296850601	-0.284015634793726	0.684076849029718	-0.415180889685959	0.678009487454566	0.83188046794233	ClusterNone	9.24666666666667
1	3414030	3414277	merged_1_3414030	24.0306145282572	-0.0532728033334331	0.617940115479388	-0.086210300964366	0.931299242210973	0.972974565448287	ClusterNone	11.7433333333333
1	3414536	3414894	merged_1_3414536	12.8797582763776	-0.982806182626937	0.776594324647674	-1.2655335629356	0.205680124872905	0.48431212661156	ClusterNone	7.1
1	3427854	3428215	merged_1_3427854	43.012108773554	-0.515262833811239	0.66891878807642	-0.77029206384374	0.441126662958883	0.685691461209444	ClusterNone	18.6166666666667
1	3497642	3498373	merged_1_3497642	22.677627258558	-0.486140519249524	0.658524954459341	-0.738226419450805	0.460376870948775	0.696972512328384	ClusterNone	5.34333333333333
1	3498750	3499062	merged_1_3498750	14.7717560684638	-0.704849887702941	0.895664556828231	-0.786957441074801	0.431306780174455	0.67878540124745	ClusterNone	7.80666666666667
1	3546726	3547403	merged_1_3546726	42.7320719944075	0.646439238526678	0.672510177121073	0.961233391729473	0.336434830350401	0.611480582933536	ClusterNone	8.05666666666667
1	3547589	3547815	merged_1_3547589	95.625040586313	0.893298302754758	0.553804416342314	1.61302126959312	0.106739886907343	0.327509460918689	ClusterNone	51.4666666666667
1	3551552	3551700	merged_1_3551552	12.8746959033329	-2.29337773608263	0.862095750918485	-2.66023551750399	0.00780860279121861	0.0386812831223498	ClusterNone	26.8366666666667
1	3551961	3552179	merged_1_3551961	6.28211641811759	-1.35270673818391	0.879328764979687	-1.53834014313766	0.123965469324042	0.360609084438798	ClusterNone	9.24
1	3572846	3573273	merged_1_3572846	227.582694874703	-1.36702123110596	0.814822735626304	-1.67769156570628	0.0934073268272101	0.298198223986497	ClusterNone	149.61
1	3730197	3730356	merged_1_3730197	18.7174753759708	0.0860107219995434	0.665246005694073	0.129291602299522	0.897126916056742	0.955620743134781	ClusterNone	11.52
1	3762109	3762564	merged_1_3762109	8.22575554200293	-1.04620846149024	0.784178945207973	-1.33414505436992	0.182156322659691	0.453079711436705	ClusterNone	2.94
1	3762701	3763084	merged_1_3762701	49.1758515882753	-0.0260760265229936	0.53387767124087	-0.0488426992318036	0.96104465369632	0.982767468124293	ClusterNone	14.0866666666667
1	3771611	3771830	merged_1_3771611	17.5154087297986	-0.318811778978875	0.588051284995083	-0.542149617072158	0.5877154403248	0.776281143564984	ClusterNone	13.8533333333333
1	3780663	3785865	merged_1_3780663	265.870234441294	-0.11733594719982	0.561566293638059	-0.208944070413609	0.834491900151538	0.921602142033182	ClusterNone	7.30666666666667
1	3825767	3827752	merged_1_3825767	39.4288506981977	-0.839957679561572	0.61941647609802	-1.35604671811903	0.175084304067907	0.443433000802521	ClusterNone	3.5
1	3827921	3828608	merged_1_3827921	2.75295239029534	1.8784792362523	1.22365311668239	1.53514031929678	0.124749364256505	0.361669734285214	ClusterNone	0.22
1	3892042	3892465	merged_1_3892042	93.1654941116183	-0.773954154304935	0.651825111311906	-1.18736474074652	0.235083781527726	0.519874365306075	ClusterNone	34.34
1	3892661	3893333	merged_1_3892661	47.9545426634565	3.97058629890021	0.537357954541135	7.38909001968865	1.47837059149823e-13	5.19799920744446e-12	ClusterUp	1.61
1	3893943	3894570	merged_1_3893943	53.9852520861323	1.72632741034749	0.543141922916382	3.17840943132881	0.00148085474527799	0.00885087457989055	ClusterUp	5.98333333333333
1	3897947	3899128	merged_1_3897947	738.763929728305	-2.24656160907334	0.641860433915801	-3.5000780393453	0.000465121969498802	0.00315254749258512	ClusterDown	127.08
1	3899307	3900250	merged_1_3899307	8.88559231540816	0.25554359055068	0.745724124040828	0.34267845482318	0.731840372954685	0.864199050701833	ClusterNone	1.28333333333333
1	3919979	3920233	merged_1_3919979	62.4929312898146	-0.479155271329437	0.715137177362963	-0.670018685221067	0.502845878917391	0.726129398219473	ClusterNone	38.6433333333333
1	3925568	3926022	merged_1_3925568	18.3054409563899	-0.411627665583432	0.753044423011224	-0.546618038730627	0.584641173519122	0.775281110435801	ClusterNone	7.10666666666667
1	3926130	3926981	merged_1_3926130	63.1898807269722	1.74994127713041	0.573373174017025	3.05201107486492	0.00227313713806647	0.0129057136592549	ClusterNone	2.12666666666667
1	3932858	3933570	merged_1_3932858	96.6982171691056	-1.05905706992502	0.654993510603315	-1.6168970421547	0.105900507003987	0.325628959155084	ClusterNone	20.4666666666667
1	3979790	3981055	merged_1_3979790	160.203602577188	-0.0238422351643564	0.679373511118716	-0.0350944432983495	0.972004432290151	0.987978912437068	ClusterNone	10.71
1	4061306	4062036	merged_1_4061306	62.4323792712081	0.614438568929622	0.584341690938428	1.05150561470783	0.293026432030566	0.578342044037343	ClusterNone	8.47
1	4067853	4069524	merged_1_4067853	1.92018634818842	0.180157493727299	1.77644001000189	0.101414904366575	0.919221105499545	0.966739972694352	ClusterNone	0.0766666666666667
1	4093135	4094552	merged_1_4093135	62.4959792585874	-0.703456957652076	0.620478605383098	-1.13373281777821	0.256906639231178	0.542249795416817	ClusterNone	9.21333333333333
1	4109979	4111314	merged_1_4109979	160.425141940225	0.842399948055764	0.566544785592114	1.48690795410877	0.137039123185137	0.384047913123778	ClusterNone	13.7633333333333
1	4111499	4113075	merged_1_4111499	26.9807378150745	-0.791306097583223	0.606642246527982	-1.30440321641319	0.19209613911547	0.465847321378071	ClusterNone	3.61
1	4209167	4209682	merged_1_4209167	80.0656249736207	-0.428665513158425	0.663662219775766	-0.645909169431491	0.518338180936735	0.735279293928504	ClusterNone	28.2733333333333
1	4292867	4293460	merged_1_4292867	984.950223302678	-5.21171260352607	0.82660726050144	-6.30494414041866	2.88297854406143e-10	5.85924954526846e-09	ClusterDown	304.416666666667
1	4312208	4312837	merged_1_4312208	0.784333548557375	-0.239230522303732	3.04360363903864	-0.078601076446109	0.937349931309592	0.974484143821588	ClusterNone	0.06
1	4326327	4326691	merged_1_4326327	12.1375164908107	0.0597720578820151	0.749887600001832	0.0797080227515017	0.936469478525807	0.974208880382195	ClusterNone	2.24666666666667
1	4329778	4334496	merged_1_4329778	179.698609391186	-0.373750785321538	0.517911002705224	-0.721650598981894	0.470509321714442	0.703320161059309	ClusterNone	6.64
1	4405886	4407182	merged_1_4405886	261.211271094424	1.61784349378186	0.601256389660783	2.6907713940381	0.0071287025624957	0.0357512722698186	ClusterNone	19.1066666666667
1	4407287	4409006	merged_1_4407287	397.199625609124	3.29332969593063	0.522912546217927	6.29805063915624	3.01412053874941e-10	6.10324032095127e-09	ClusterUp	8.79
1	4409092	4409904	merged_1_4409092	127.408804641654	3.16822878637356	0.564531054686618	5.61214260946601	1.99836636802767e-08	3.00311991125553e-07	ClusterUp	5.90666666666667
1	4410418	4411320	merged_1_4410418	80.4397129611572	1.70652680097873	0.637044705323117	2.67881796476615	0.0073882547671191	0.0369241515765755	ClusterNone	7.73666666666667
1	4415567	4416202	merged_1_4415567	59.0673346568472	-0.345658266418841	0.622769706303415	-0.555033847857775	0.578871508877819	0.771254504588198	ClusterNone	13.7266666666667
1	4439714	4440101	merged_1_4439714	14.3047285188594	-2.58268600669344	0.936798359207481	-2.75692840546642	0.00583471252022548	0.0299465867906376	ClusterNone	3.49
1	4493776	4494623	merged_1_4493776	1329.57999202858	-4.78348679763858	0.694143743783803	-6.89120494202486	5.53217693967347e-12	1.52299654090287e-10	ClusterDown	360.396666666667
1	4505225	4507661	merged_1_4505225	172.659574870618	0.0387093540852229	0.632378827930436	0.0612122866477134	0.951190144753352	0.979713930322307	ClusterNone	9.38666666666667
1	4525019	4525579	merged_1_4525019	24.8579398334716	-0.861912145173991	0.759364926430363	-1.13504339636238	0.256357136103798	0.541941982242738	ClusterNone	7.17666666666667
1	4582922	4583561	merged_1_4582922	74.613705331513	-0.697514044428949	0.653279003855613	-1.0677123255336	0.285650296865515	0.570727175902239	ClusterNone	15.4533333333333
1	4596912	4597410	merged_1_4596912	18.0693831650132	-0.63024262473741	0.653911419819394	-0.963804279349454	0.335144060802311	0.610769804442191	ClusterNone	6.10666666666667
1	4618911	4619806	merged_1_4618911	5.80204109489833	0.202355029732038	1.12499803645717	0.179871451482077	0.857253488046281	0.934615955953339	ClusterNone	0.943333333333333
1	4619944	4621905	merged_1_4619944	72.2827727338751	0.433008105616029	0.546520400453162	0.792299985978545	0.428185779872073	0.676636029038197	ClusterNone	4.67333333333333
1	4658154	4658529	merged_1_4658154	43.4417751076312	-0.693837261374336	0.741093761918058	-0.936234113722108	0.349152662609037	0.620601120243073	ClusterNone	24.7
1	4682354	4684099	merged_1_4682354	157.554863291248	0.23435240587812	0.621289239524634	0.377203387680479	0.706022462924884	0.848840796114577	ClusterNone	11.6033333333333
1	4684223	4684822	merged_1_4684223	17.744740180552	1.43268919920392	0.623640522985693	2.29729972059046	0.0216016777328155	0.0926676888923345	ClusterNone	2.91666666666667
1	4685317	4686226	merged_1_4685317	103.37549321084	-0.440325516651748	0.642350577917224	-0.68549096364087	0.493034160902482	0.718235646016349	ClusterNone	17.65
1	4705279	4705656	merged_1_4705279	11.1473725515756	0.445440230288884	0.846969360122013	0.525922484639486	0.598942065846224	0.782970793127741	ClusterNone	2.61
1	4707233	4707954	merged_1_4707233	1.89502924920013	1.44295336029008	1.98150687768268	0.728210119551833	0.466484972144617	0.70073221794268	ClusterNone	0.05
1	4708226	4708897	merged_1_4708226	85.1890235679764	0.688507511756145	0.822652610867143	0.83693591032356	0.402628593799679	0.65906362775638	ClusterNone	6.39
1	4719778	4721813	merged_1_4719778	4.7930211570912	0.648436768464519	1.31364732965119	0.493615564716823	0.621577706338215	0.797559891145395	ClusterNone	0.173333333333333
1	4738414	4739603	merged_1_4738414	457.081327019376	-3.71780483712763	0.562294592008549	-6.61184526752678	3.79558628174671e-11	9.01120933936159e-10	ClusterDown	72.5833333333333
1	4770114	4770805	merged_1_4770114	217.43051928332	-0.658117421784964	0.824515547616518	-0.798186794278686	0.424762099659443	0.674682561150764	ClusterNone	16.6666666666667
1	4785978	4786312	merged_1_4785978	14.4717692011671	-0.140999564278915	0.710035725146455	-0.198580943585384	0.842590561540871	0.924867427705467	ClusterNone	7.5
1	4786481	4786722	merged_1_4786481	21.1301221530536	-0.223229344665358	0.534837134214108	-0.417378170633893	0.676401819231315	0.830913741859792	ClusterNone	13.1766666666667
1	4786818	4787303	merged_1_4786818	12.6128649616536	0.197165304273053	0.730436317341843	0.269928123221698	0.787215550766094	0.895111371623378	ClusterNone	2.90333333333333
1	4831098	4831704	merged_1_4831098	10.5821105396103	0.53984414883753	0.742052005243003	0.727501772144318	0.46691863012531	0.700784149772809	ClusterNone	1.76333333333333
1	4860298	4860670	merged_1_4860298	31.406290044605	-1.02092795055107	0.584179390527156	-1.74762747044156	0.0805285553787521	0.26745433055612	ClusterNone	16.9066666666667
1	4896501	4896816	merged_1_4896501	17.7349910285549	-0.11430902193468	0.63942952780536	-0.178767193199553	0.858120506307882	0.935086847828674	ClusterNone	8.29333333333333
1	4966097	4967600	merged_1_4966097	596.274662133089	-3.13683399024004	0.563107980381048	-5.57057278449044	2.53903218053033e-08	3.71635038279208e-07	ClusterDown	78.2433333333333
1	4992576	4993357	merged_1_4992576	74.9938042064951	-0.267959839100119	0.725979884857544	-0.36910091407381	0.712052507648539	0.852593072906865	ClusterNone	15.5133333333333
1	5055850	5056420	merged_1_5055850	308.226704359955	-0.762658447432827	0.49630942916614	-1.53665919407211	0.124376788717326	0.361144617976736	ClusterNone	92.36
1	5098265	5102189	merged_1_5098265	674.676053992148	-0.319039603630567	0.533062652541413	-0.598503012937643	0.54950434914808	0.752932824173218	ClusterNone	21.47
1	5171811	5172183	merged_1_5171811	230.063342286343	-0.41475223102521	0.752482029594779	-0.551178918184343	0.581511030365398	0.773693698909808	ClusterNone	88.99
1	5285059	5285420	merged_1_5285059	152.61275449481	-0.287480887450551	0.642294609526521	-0.447584150927987	0.654453343547553	0.817529620791831	ClusterNone	70.6966666666667
1	5353541	5353876	merged_1_5353541	26.7362643617948	1.64736987137956	0.648387986505231	2.54071621570099	0.0110625669540473	0.0520503832066975	ClusterNone	4.15666666666667
1	5356684	5357166	merged_1_5356684	32.7575285937109	-0.958519706924993	0.624548723017031	-1.53473967938744	0.124847784971271	0.36187398963783	ClusterNone	14.4733333333333
1	5358933	5359266	merged_1_5358933	24.5845597712922	-1.21425818493656	0.732389532433198	-1.65794038713588	0.0973294993063054	0.30648488477106	ClusterNone	9.36333333333333
